2025-05-30 09:53:45,780 - log - INFO - ==========================================
data:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/downstream_datasets
test_sets:Cars
dataset_mode:test
arch:ViT-L/14
resolution:224
workers:4
no_pin_memory:False
batch_size:64
print_freq:20
gpu:0
no_cudnn_benchmark:False
n_ctx:4
ctx_init:a_photo_of_a
tpt_loss:rtpt
seed:0
output_dir:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/ViT-L/14/Cars
log_output_dir:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/ATPT/Final_Results/ViT-L/14/Cars
eps:0.0
alpha:0.0
alpha_eps_ratio:4.0
steps:0
lr:0.005
selection_p:0.1
tta_steps:1
ensemble_type:vanilla
top_k:20
softmax_temp:0.01
counter_attack:False
counter_attack_type:pgd
counter_attack_steps:0
counter_attack_eps:4.0
counter_attack_alpha:1.0
counter_attack_tau_thres:0.2
counter_attack_beta:2.0
counter_attack_weighted_perturbations:True
pgd_clip_pure_i_text_embeddings:null
pgd_counter_and_clipure_i_lamda:1.0
selected_id_name:selected_topk.json
weighted_score_name:weighted_scores.json
batch_entropy_name:entropies.json
log_dir:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/ATPT/Final_Results/ViT-L/14/Cars/Clean/No_Counter_Attack/TPT/Optimization_Loss_rtpt_LR_0_005_Optimization_Steps_1_View_Selection_Fraction_0_1/Inference_Ensemble_vanilla

2025-05-30 09:53:45,781 - log - INFO - Use GPU: 0 for training
2025-05-30 09:54:18,027 - log - INFO - Freezing all parameters except prompt learner
2025-05-30 09:54:18,028 - log - INFO - => Model created: visual backbone ViT-L/14
2025-05-30 09:54:18,055 - log - INFO - Number of test samples: 8041
2025-05-30 09:54:18,055 - log - INFO - Evaluating dataset: Cars
2025-05-30 09:54:18,056 - log - INFO - Starting evaluation with batch size: 64, selection percentage: 0.1
2025-05-30 09:54:18,056 - log - INFO - Test-time adaptation steps: 1, learning rate: 0.005
2025-05-30 14:17:25,780 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:17:27,887 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:17:29,991 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:17:32,096 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:17:34,201 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:17:36,303 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:17:38,406 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:17:40,509 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:17:42,612 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:17:44,714 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:17:46,817 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:17:48,920 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:17:51,024 - log - INFO - iter:7500/8041, clip_acc1=76.7066650390625, tta_acc1=76.77333068847656
2025-05-30 14:17:51,024 - log - INFO - iter:7500/8041, Original Acc@1: 76.71, Acc@5: 97.96, TTA Acc@1: 76.77, Acc@5: 97.92
2025-05-30 14:17:51,024 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:17:53,126 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:17:55,228 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:17:57,330 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:17:59,433 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:18:01,536 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:18:03,638 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:18:05,742 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:18:07,844 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:18:09,946 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:18:12,048 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:18:14,151 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:18:16,253 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:18:18,355 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:18:20,459 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:18:22,562 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:18:24,664 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:18:26,768 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:18:28,871 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:18:30,974 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:18:33,081 - log - INFO - iter:7520/8041, clip_acc1=76.71542358398438, tta_acc1=76.79521179199219
2025-05-30 14:18:33,081 - log - INFO - iter:7520/8041, Original Acc@1: 76.72, Acc@5: 97.97, TTA Acc@1: 76.80, Acc@5: 97.93
2025-05-30 14:18:33,081 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:18:35,190 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:18:37,296 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:18:39,402 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:18:41,509 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:18:43,613 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:18:45,720 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:18:47,825 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:18:49,927 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:18:52,029 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:18:54,131 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:18:56,233 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:18:58,336 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:19:00,439 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:19:02,542 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:19:04,646 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:19:06,750 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:19:08,855 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:19:10,962 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:19:13,066 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:19:15,173 - log - INFO - iter:7540/8041, clip_acc1=76.71087646484375, tta_acc1=76.81697845458984
2025-05-30 14:19:15,173 - log - INFO - iter:7540/8041, Original Acc@1: 76.71, Acc@5: 97.96, TTA Acc@1: 76.82, Acc@5: 97.92
2025-05-30 14:19:15,173 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:19:17,281 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:19:19,389 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:19:21,497 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:19:23,603 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:19:25,710 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:19:27,818 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:19:29,926 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:19:32,027 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:19:34,131 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:19:36,237 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:19:38,342 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:19:40,445 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:19:42,551 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:19:44,654 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:19:46,756 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:19:48,859 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:19:50,963 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:19:53,070 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:19:55,177 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:19:57,280 - log - INFO - iter:7560/8041, clip_acc1=76.70635223388672, tta_acc1=76.79894256591797
2025-05-30 14:19:57,281 - log - INFO - iter:7560/8041, Original Acc@1: 76.71, Acc@5: 97.96, TTA Acc@1: 76.80, Acc@5: 97.91
2025-05-30 14:19:57,281 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:19:59,383 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:20:01,486 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:20:03,588 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:20:05,694 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:20:07,796 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:20:09,899 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:20:12,002 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:20:14,105 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:20:16,208 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:20:18,312 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:20:20,416 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:20:22,523 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:20:24,630 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:20:26,737 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:20:28,841 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:20:30,946 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:20:33,049 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:20:35,152 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:20:37,254 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:20:39,357 - log - INFO - iter:7580/8041, clip_acc1=76.74142456054688, tta_acc1=76.83377075195312
2025-05-30 14:20:39,357 - log - INFO - iter:7580/8041, Original Acc@1: 76.74, Acc@5: 97.97, TTA Acc@1: 76.83, Acc@5: 97.92
2025-05-30 14:20:39,357 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:20:41,466 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:20:43,569 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:20:45,672 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:20:47,775 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:20:49,878 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:20:51,979 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:20:54,081 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:20:56,183 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:20:58,285 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:21:00,387 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:21:02,490 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:21:04,593 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:21:06,697 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:21:08,800 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:21:10,903 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:21:13,005 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:21:15,108 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:21:17,211 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:21:19,315 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:21:21,418 - log - INFO - iter:7600/8041, clip_acc1=76.76315307617188, tta_acc1=76.85526275634766
2025-05-30 14:21:21,418 - log - INFO - iter:7600/8041, Original Acc@1: 76.76, Acc@5: 97.97, TTA Acc@1: 76.86, Acc@5: 97.92
2025-05-30 14:21:21,418 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:21:23,521 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:21:25,625 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:21:27,728 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:21:29,830 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:21:31,932 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:21:34,035 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:21:36,137 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:21:38,240 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:21:40,343 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:21:42,450 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 14:21:44,555 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
