2025-06-09 02:10:16,526 - log - INFO - ==========================================
data:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/downstream_datasets
test_sets:Flower102
dataset_mode:test
arch:fare4
resolution:224
workers:4
no_pin_memory:False
batch_size:64
print_freq:20
gpu:0
no_cudnn_benchmark:False
n_ctx:4
ctx_init:a_photo_of_a
tpt_loss:tpt
seed:0
output_dir:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102
log_output_dir:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/ATPT/Final_Results/fare4/Flower102
eps:4.0
alpha:1.0
alpha_eps_ratio:4.0
steps:100
lr:0.005
selection_p:0.1
tta_steps:1
ensemble_type:none
top_k:20
softmax_temp:0.01
counter_attack:False
counter_attack_type:pgd
counter_attack_steps:0
counter_attack_eps:4.0
counter_attack_alpha:1.0
counter_attack_tau_thres:0.2
counter_attack_beta:2.0
counter_attack_weighted_perturbations:True
pgd_clip_pure_i_text_embeddings:null
pgd_counter_and_clipure_i_lamda:1.0
selected_id_name:selected_topk.json
weighted_score_name:weighted_scores.json
batch_entropy_name:entropies.json
log_dir:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/ATPT/Final_Results/fare4/Flower102/Adversarial_Eps_4_0_Steps_100/No_Counter_Attack/TPT/Optimization_Loss_tpt_LR_0_005_Optimization_Steps_1_View_Selection_Fraction_0_1/Inference_Ensemble_none

2025-06-09 02:10:16,527 - log - INFO - Use GPU: 0 for training
2025-06-09 03:54:20,811 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07023.pt
2025-06-09 03:54:23,701 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07036.pt
2025-06-09 03:54:26,558 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07043.pt
2025-06-09 03:54:29,407 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07033.pt
2025-06-09 03:54:32,295 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07026.pt
2025-06-09 03:54:35,161 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07041.pt
2025-06-09 03:54:38,033 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07046.pt
2025-06-09 03:54:40,931 - log - INFO - iter:2140/2463, Original Adv Acc@1: 15.84, Acc@5: 49.91, TTA Adv Acc@1: 24.21, Acc@5: 51.21
2025-06-09 03:54:40,932 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07074.pt
2025-06-09 03:54:43,849 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07057.pt
2025-06-09 03:54:46,758 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07075.pt
2025-06-09 03:54:49,662 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07058.pt
2025-06-09 03:54:52,535 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07066.pt
2025-06-09 03:54:55,412 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07073.pt
2025-06-09 03:54:58,292 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07055.pt
2025-06-09 03:55:01,171 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07056.pt
2025-06-09 03:55:04,057 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07083.pt
2025-06-09 03:55:06,955 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07060.pt
2025-06-09 03:55:09,823 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07084.pt
2025-06-09 03:55:12,687 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07081.pt
2025-06-09 03:55:15,539 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07100.pt
2025-06-09 03:55:18,415 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07104.pt
2025-06-09 03:55:21,338 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07118.pt
2025-06-09 03:55:24,170 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07108.pt
2025-06-09 03:55:27,045 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07087.pt
2025-06-09 03:55:29,883 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07110.pt
2025-06-09 03:55:32,796 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_08090.pt
2025-06-09 03:55:35,673 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_08091.pt
2025-06-09 03:55:38,561 - log - INFO - iter:2160/2463, Original Adv Acc@1: 16.06, Acc@5: 50.28, TTA Adv Acc@1: 24.49, Acc@5: 51.53
2025-06-09 03:55:38,562 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07113.pt
2025-06-09 03:55:41,452 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07091.pt
2025-06-09 03:55:44,339 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07121.pt
2025-06-09 03:55:47,213 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07111.pt
2025-06-09 03:55:50,118 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07101.pt
2025-06-09 03:55:53,032 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07115.pt
2025-06-09 03:55:55,977 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07147.pt
2025-06-09 03:55:58,855 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07129.pt
2025-06-09 03:56:01,706 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07153.pt
2025-06-09 03:56:04,576 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07143.pt
2025-06-09 03:56:07,509 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07138.pt
2025-06-09 03:56:10,425 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07157.pt
2025-06-09 03:56:13,275 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07131.pt
2025-06-09 03:56:16,146 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07128.pt
2025-06-09 03:56:19,019 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07125.pt
2025-06-09 03:56:21,872 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07144.pt
2025-06-09 03:56:24,752 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07139.pt
2025-06-09 03:56:27,633 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07142.pt
2025-06-09 03:56:30,520 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07177.pt
2025-06-09 03:56:33,389 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07164.pt
2025-06-09 03:56:36,249 - log - INFO - iter:2180/2463, Original Adv Acc@1: 16.10, Acc@5: 50.14, TTA Adv Acc@1: 24.45, Acc@5: 51.38
2025-06-09 03:56:36,251 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07176.pt
2025-06-09 03:56:39,115 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07181.pt
2025-06-09 03:56:41,975 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07168.pt
2025-06-09 03:56:44,854 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07183.pt
2025-06-09 03:56:47,717 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07198.pt
2025-06-09 03:56:50,545 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07167.pt
2025-06-09 03:56:53,443 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07199.pt
2025-06-09 03:56:56,306 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07191.pt
2025-06-09 03:56:59,167 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07190.pt
2025-06-09 03:57:01,978 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07197.pt
2025-06-09 03:57:04,819 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07192.pt
2025-06-09 03:57:07,714 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_08111.pt
2025-06-09 03:57:10,570 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_08100.pt
2025-06-09 03:57:13,453 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07229.pt
2025-06-09 03:57:16,331 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07217.pt
2025-06-09 03:57:19,245 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07208.pt
2025-06-09 03:57:22,157 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07219.pt
2025-06-09 03:57:25,064 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07216.pt
2025-06-09 03:57:27,965 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07205.pt
2025-06-09 03:57:30,845 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07220.pt
2025-06-09 03:57:33,723 - log - INFO - iter:2200/2463, Original Adv Acc@1: 16.14, Acc@5: 49.95, TTA Adv Acc@1: 24.45, Acc@5: 51.23
2025-06-09 03:57:33,725 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07204.pt
2025-06-09 03:57:36,636 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07230.pt
2025-06-09 03:57:39,471 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07232.pt
2025-06-09 03:57:42,288 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07211.pt
2025-06-09 03:57:45,178 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07267.pt
2025-06-09 03:57:48,056 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07256.pt
2025-06-09 03:57:50,898 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07241.pt
2025-06-09 03:57:53,796 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07265.pt
2025-06-09 03:57:56,678 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07243.pt
2025-06-09 03:57:59,525 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07248.pt
2025-06-09 03:58:02,378 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_08126.pt
2025-06-09 03:58:05,261 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_08150.pt
2025-06-09 03:58:08,150 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07246.pt
2025-06-09 03:58:11,045 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07259.pt
2025-06-09 03:58:13,899 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_08143.pt
2025-06-09 03:58:16,795 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07234.pt
2025-06-09 03:58:19,665 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_08120.pt
2025-06-09 03:58:22,530 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_08132.pt
2025-06-09 03:58:25,386 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_08146.pt
2025-06-09 03:58:28,272 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07245.pt
2025-06-09 03:58:31,116 - log - INFO - iter:2220/2463, Original Adv Acc@1: 16.35, Acc@5: 50.23, TTA Adv Acc@1: 24.77, Acc@5: 51.49
2025-06-09 03:58:31,117 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07242.pt
2025-06-09 03:58:33,988 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_08128.pt
2025-06-09 03:58:36,845 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_07244.pt
2025-06-09 03:58:39,737 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_08141.pt
2025-06-09 03:58:42,633 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_08189.pt
